model_id,estimator,feature_set,fit_days,metric,mean,se,t,p,ci_low,ci_high,n,calendar_days,missing_days,hac_lags,target
enet_characteristics_textcore_dgtw_fit756_val126,enet,characteristics_textcore,756,ew_spread_bp,18.61405033847224,3.6973783578778847,5.034391543622221,4.793689829442453e-07,11.367321919813739,25.86077875713074,2266,2266,0,5,dgtw
enet_characteristics_textcore_dgtw_fit756_val126,enet,characteristics_textcore,756,cap_spread_bp,9.561642585579476,4.494459332928879,2.1274288801604295,0.03338446467886243,0.7526641630589559,18.370621008099995,2266,2266,0,5,dgtw
ols_characteristics_textall_dgtw_fit756_val126,ols,characteristics_textall,756,rank_ic,0.05653948356743489,0.0015329406723922179,36.88302136259629,8.649044637238234e-298,0.05353497505910953,0.059543992075760256,2266,2266,0,5,dgtw
ols_characteristics_textall_dgtw_fit756_val126,ols,characteristics_textall,756,ew_spread_bp,24.436789337021946,3.4347790405159064,7.1145156788168595,1.1230650251300076e-12,17.704746122757726,31.168832551286165,2266,2266,0,5,dgtw
ols_characteristics_textall_dgtw_fit756_val126,ols,characteristics_textall,756,cap_spread_bp,8.713149112543364,3.869796749629246,2.251577970697853,0.024348954480968868,1.1284868557798777,16.29781136930685,2266,2266,0,5,dgtw
ridge_characteristics_textall_dgtw_fit756_val126,ridge,characteristics_textall,756,rank_ic,0.06070396723226626,0.0016127476076924936,37.6400913216179,4.7520485476543e-310,0.057543040005035836,0.06386489445949668,2266,2266,0,5,dgtw
ridge_characteristics_textall_dgtw_fit756_val126,ridge,characteristics_textall,756,ew_spread_bp,26.228445831228093,3.5211277984308844,7.448876420479893,9.41384984117513e-14,19.32716216134075,33.129729501115435,2266,2266,0,5,dgtw
ridge_characteristics_textall_dgtw_fit756_val126,ridge,characteristics_textall,756,cap_spread_bp,9.922867618268292,3.9561483915043825,2.50821421147324,0.012134308099836942,2.168959253423637,17.676775983112947,2266,2266,0,5,dgtw
lasso_characteristics_textall_dgtw_fit756_val126,lasso,characteristics_textall,756,rank_ic,0.06197742140794552,0.0016688124691431932,37.13863753652689,6.688075193248677e-302,0.0587066090714735,0.06524823374441754,2266,2266,0,5,dgtw
lasso_characteristics_textall_dgtw_fit756_val126,lasso,characteristics_textall,756,ew_spread_bp,21.683386615130164,3.7676431887593647,5.755159267688037,8.656014656303138e-09,14.298941658564164,29.067831571696164,2266,2266,0,5,dgtw
lasso_characteristics_textall_dgtw_fit756_val126,lasso,characteristics_textall,756,cap_spread_bp,8.017397963858132,4.422308797383281,1.8129439465199935,0.06984046718550277,-0.6501680075277392,16.684963935244003,2266,2266,0,5,dgtw
enet_characteristics_textall_dgtw_fit756_val126,enet,characteristics_textall,756,rank_ic,0.06198604789007026,0.0016716387766818343,37.081006228577195,5.685842680947295e-301,0.05870969609261327,0.06526239968752726,2266,2266,0,5,dgtw
enet_characteristics_textall_dgtw_fit756_val126,enet,characteristics_textall,756,ew_spread_bp,21.387464352177663,3.769770309845641,5.673413124486464,1.3998010427846526e-08,13.998850314891806,28.77607838946352,2266,2266,0,5,dgtw
enet_characteristics_textall_dgtw_fit756_val126,enet,characteristics_textall,756,cap_spread_bp,8.763983801906786,4.35829494633287,2.010874415298791,0.044338723387307225,0.22188267309143406,17.306084930722136,2266,2266,0,5,dgtw
